doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1016/j.mattod.2020.01.004,Winner of the 2019 Materials Today Innovation Award announced,Cordelia Sealy,2020,3,33,,8-9,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.004
10.1016/s1369-7021(20)30059-6,CONTENTS 1,,2020,3,33,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30059-6
10.1016/j.mattod.2019.10.005,Superconductivity at 161 K in thorium hydride ThH10: Synthesis and properties,Dmitry V. Semenok; Alexander G. Kvashnin; Anna G. Ivanova; Volodymyr Svitlyk; Vyacheslav Yu. Fominski; Andrey V. Sadakov; Oleg A. Sobolevskiy; Vladimir M. Pudalov; Ivan A. Troyan; Artem R. Oganov,2020,3,33,,36-44,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.005
10.1016/s1369-7021(20)30070-5,Inner cover 1 - Tomas Voisin et al.,,2020,3,33,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30070-5
10.1016/s1369-7021(20)30060-2,CONTENTS 2,,2020,3,33,,vi,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30060-2
10.1016/j.mattod.2020.01.005,Nanocrystals put new face on oxygen reduction,Cordelia Sealy,2020,3,33,,7-8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.005
10.1016/j.mattod.2020.01.006,Nanoparticles target tumor’s blood supply,Cordelia Sealy,2020,3,33,,7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.006
10.1016/j.mattod.2019.10.003,Linear-superelastic metals by controlled strain release via nanoscale concentration-gradient engineering,Jiaming Zhu; Dong Wang; Yipeng Gao; Tong-Yi Zhang; Yunzhi Wang,2020,3,33,,17-23,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.003
10.1016/j.mattod.2020.01.017,Events,,2020,3,33,,143,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.017
10.1016/s1369-7021(20)30071-7,Inner cover 2 - Rute Ferreira et al.,,2020,3,33,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30071-7
10.1016/j.mattod.2019.09.018,Towards better Li metal anodes: Challenges and strategies,Ying Zhang; Tong-Tong Zuo; Jelena Popovic; Kyungmi Lim; Ya-Xia Yin; Joachim Maier; Yu-Guo Guo,2020,3,33,,56-74,,journal-article,,https://doi.org/10.1016/j.mattod.2019.09.018
10.1016/j.mattod.2019.08.012,"Engineered nano-bio interfaces for intracellular delivery and sampling: Applications, agency and artefacts",Esther Lestrell; Fernando Patolsky; Nicolas H. Voelcker; Roey Elnathan,2020,3,33,,87-104,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.012
10.1016/j.mattod.2019.11.001,In situ TEM observations of high-strain-rate deformation and fracture in pure copper,T. Voisin; M.D. Grapes; T.T. Li; M.K. Santala; Y. Zhang; J.P. Ligda; N.J. Lorenzo; B.E. Schuster; G.H. Campbell; T.P. Weihs,2020,3,33,,10-16,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.001
10.1016/j.mattod.2020.03.006,Zeolites derived from natural minerals: Solid rock and volcanic ash,A. Dussan; Jorge A. Calderón; Heiddy P. Quiroz,2020,4,34,,148-149,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.006
10.1016/s1369-7021(20)30117-6,CONTENTS 2,,2020,4,34,,vi,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30117-6
10.1016/j.mattod.2019.08.011,Emerging X-ray imaging technologies for energy materials,Chuntian Cao; Michael F. Toney; Tsun-Kong Sham; Ross Harder; Paul R. Shearing; Xianghui Xiao; Jiajun Wang,2020,4,34,,132-147,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.011
10.1016/j.mattod.2019.08.008,Machine learning recommends affordable new Ti alloy with bone-like modulus,Chun-Te Wu; Hsiao-Tzu Chang; Chien-Yu Wu; Shi-Wei Chen; Sih-Ying Huang; Mingxin Huang; Yeong-Tsuen Pan; Peta Bradbury; Joshua Chou; Hung-Wei Yen,2020,4,34,,41-50,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.008
10.1016/s1369-7021(20)30116-4,CONTENTS 1,,2020,4,34,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30116-4
10.1016/j.mattod.2019.09.002,Reentrant glass transition leading to ultrastable metallic glass,Qing Du; Xiongjun Liu; Huiyang Fan; Qiaoshi Zeng; Yuan Wu; Hui Wang; Debaditya Chatterjee; Yang Ren; Yubin Ke; Paul M. Voyles; Zhaoping Lu; Evan Ma,2020,4,34,,66-77,,journal-article,,https://doi.org/10.1016/j.mattod.2019.09.002
10.1016/j.mattod.2020.02.015,Events_Issue_Volume 34,,2020,4,34,,150,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.015
10.1016/j.mattod.2019.09.004,Light-controlled molecular resistive switching ferroelectric heterojunction,Zhuolei Zhang; Zheng Li; Shuquan Chang; Wenxiu Gao; Guoliang Yuan; Ren-Gen Xiong; Shenqiang Ren,2020,4,34,,51-57,,journal-article,,https://doi.org/10.1016/j.mattod.2019.09.004
10.1016/j.mattod.2020.02.005,3D knitted energy storage textiles using MXene-coated yarns,Ariana Levitt; Dylan Hegh; Patrick Phillips; Simge Uzun; Mark Anayee; Joselito M. Razal; Yury Gogotsi; Genevieve Dion,2020,4,34,,17-29,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.005
10.1016/j.mattod.2020.02.009,Turn and face the strange,David Bradley,2020,4,34,,4-5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.009
10.1016/s1369-7021(20)30126-7,Inner cover 1 - Samy Hocine et al.,,2020,4,34,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30126-7
10.1016/j.mattod.2019.08.013,Kirigami-inspired strain-insensitive sensors based on atomically-thin materials,Keong Yong; Subhadeep De; Ezekiel Y. Hsieh; Juyoung Leem; Narayana R. Aluru; SungWoo Nam,2020,4,34,,58-65,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.013
10.1016/j.mattod.2019.08.009,Stretchable and fatigue-resistant materials,Chunping Xiang; Zhengjin Wang; Canhui Yang; Xi Yao; Yecheng Wang; Zhigang Suo,2020,4,34,,7-16,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.009
10.1016/j.mattod.2019.10.022,Two-dimensional photocatalyst design: A critical review of recent experimental and computational advances,Yunxuan Zhao; Shuai Zhang; Run Shi; Geoffrey I.N. Waterhouse; Junwang Tang; Tierui Zhang,2020,4,34,,78-91,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.022
10.1016/j.mattod.2020.02.013,Custom-designed hydrogels offer effective inflammation control,Laurie Donaldson,2020,4,34,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.013
10.1016/s1369-7021(20)30114-0,COVER,,2020,4,34,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30114-0
10.1016/j.mattod.2020.02.014,High-intensity ultrasound helps strengthen 3D printed alloys,Laurie Donaldson,2020,4,34,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.014
10.1016/j.mattod.2020.02.010,Stellar material is older than old,David Bradley,2020,4,34,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.010
10.1016/j.mattod.2020.02.007,Spotting trapped hydrogen settles embrittlement debate,Cordelia Sealy,2020,4,34,,5-6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.007
10.1016/j.mattod.2020.03.019,WITHDRAWN: Events_Issue_Volume 35,,2020,4,,,,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.019
10.1016/j.mattod.2020.02.011,Light-activated biomimetic hydrogel for infection-beating wound dressings,David Bradley,2020,4,34,,3-4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.011
10.1016/j.mattod.2019.08.014,Laser-induced graphene and carbon nanotubes as conductive carbon-based materials in environmental technology,Chidambaram Thamaraiselvan; Jingbo Wang; Dustin K. James; Pradnya Narkhede; Swatantra P. Singh; David Jassby; James M. Tour; Christopher J. Arnusch,2020,4,34,,115-131,,journal-article,,https://doi.org/10.1016/j.mattod.2019.08.014
10.1016/j.mattod.2019.10.007,Liquid metals and their hybrids as stimulus–responsive smart materials,Long Ren; Xun Xu; Yi Du; Kourosh Kalantar-Zadeh; Shi Xue Dou,2020,4,34,,92-114,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.007
10.1016/s1369-7021(20)30127-9,Inner cover 2 - Tierui Zhang et al.,,2020,4,34,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30127-9
10.1016/j.mattod.2020.02.008,Template offers control over self-assembled composites,Cordelia Sealy,2020,4,34,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.008
10.1016/j.mattod.2020.02.012,Luminescent memory material remembers where it was hit,Laurie Donaldson,2020,4,34,,3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.012
10.1016/j.mattod.2019.10.001,Operando X-ray diffraction during laser 3D printing,Samy Hocine; Helena Van Swygenhoven; Steven Van Petegem; Cynthia Sin Ting Chang; Tuerdi Maimaitiyili; Gemma Tinti; Dario Ferreira Sanchez; Daniel Grolimund; Nicola Casati,2020,4,34,,30-40,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.001
10.1016/j.mattod.2020.03.018,Knitting the future of supercapacitors,Laurie Winkless,2020,5,35,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.018
10.1016/j.mattod.2020.03.017,Complex oxide components for next-generation electronics,Laurie Donaldson,2020,5,35,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.017
10.1016/j.mattod.2020.03.015,Bio-inspired structures help provide bone replacement materials,Laurie Donaldson,2020,5,35,,2-3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.015
10.1016/j.mattod.2020.03.009,Simple metal films give fuel cells a boost,Cordelia Sealy,2020,5,35,,6-7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.009
10.1016/j.mattod.2020.03.016,Laser-etched metal improves solar power generation,Laurie Donaldson,2020,5,35,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.016
10.1016/s1369-7021(20)30171-1,Inner cover 4 - Longjian Xue et al.,,2020,5,35,,vii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30171-1
10.1016/s1369-7021(20)30155-3,COVER,,2020,5,35,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30155-3
10.1016/s1369-7021(20)30167-x,Inner cover 2 - Hyoyoung Lee et al.,,2020,5,35,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30167-x
10.1016/j.mattod.2019.11.002,Facet-controlled Pt–Ir nanocrystals with substantially enhanced activity and durability towards oxygen reduction,Jiawei Zhu; Ahmed O. Elnabawy; Zhiheng Lyu; Minghao Xie; Ellen A. Murray; Zitao Chen; Wanqin Jin; Manos Mavrikakis; Younan Xia,2020,5,35,,69-77,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.002
10.1016/j.mattod.2020.01.003,3D printing vertically: Direct ink writing free-standing pillar arrays,Bo Nan; Francisco J. Galindo-Rosales; José M.F. Ferreira,2020,5,35,,16-24,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.003
10.1016/j.mattod.2020.03.011,Magnetically controlled neural implant,David Bradley,2020,5,35,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.011
10.1016/j.mattod.2019.12.002,Self-erasable inkless imprinting using a dual emitting hybrid organic-inorganic material,Soumaya Khlifi; Nicolas Fournier Le Ray; Serge Paofai; Maria Amela-Cortes; Huriye Akdas-Kiliç; Grégory Taupier; Sylvie Derien; Stéphane Cordier; Mathieu Achard; Yann Molard,2020,5,35,,34-41,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.002
10.1016/j.mattod.2019.11.004,Continuous 2000 K droplet-to-particle synthesis,Xizheng Wang; Zhennan Huang; Yonggang Yao; Haiyu Qiao; Geng Zhong; Yong Pei; Chaolun Zheng; Dylan Kline; Qinqin Xia; Zhiwei Lin; Jiaqi Dai; Michael R. Zachariah; Bao Yang; Reza Shahbazian-Yassar; Liangbing Hu,2020,5,35,,106-114,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.004
10.1016/j.mattod.2020.03.012,Between the sheets,David Bradley,2020,5,35,,4-5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.012
10.1016/j.mattod.2020.03.014,Air gen,David Bradley,2020,5,35,,3-4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.014
10.1016/j.mattod.2020.03.008,Nanoparticle catalysts promise artificial photosynthesis,Cordelia Sealy,2020,5,35,,7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.008
10.1016/j.mattod.2019.10.006,Supramolecular confinement of single Cu atoms in hydrogel frameworks for oxygen reduction electrocatalysis with high atom utilization,Panpan Li; Zhaoyu Jin; Yumin Qian; Zhiwei Fang; Dan Xiao; Guihua Yu,2020,5,35,,78-86,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.006
10.1016/j.mattod.2019.11.006,Thermally drawn advanced functional fibers: New frontier of flexible electronics,Wei Yan; Chaoqun Dong; Yuanzhuo Xiang; Shan Jiang; Andreas Leber; Gabriel Loke; Wenxin Xu; Chong Hou; Shifeng Zhou; Min Chen; Run Hu; Perry Ping Shum; Lei Wei; Xiaoting Jia; Fabien Sorin; Xiaoming Tao; Guangming Tao,2020,5,35,,168-194,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.006
10.1016/j.mattod.2019.11.008,Transition metal chalcogenide anodes for sodium storage,Zeeshan Ali; Teng Zhang; Muhammad Asif; Lina Zhao; Yan Yu; Yanglong Hou,2020,5,35,,131-167,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.008
10.1016/j.mattod.2020.04.001,Nucleation of corrosion products on H2 bubbles,K. Tesař; K. Balík,2020,5,35,,195-196,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.001
10.1016/j.mattod.2020.03.010,Micro-reactor produces quality nanoparticles,Cordelia Sealy,2020,5,35,,5-6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.010
10.1016/j.mattod.2019.11.009,Thermal stress-induced charge and structure heterogeneity in emerging cathode materials,Judith Alvarado; Chenxi Wei; Dennis Nordlund; Thomas Kroll; Dimosthenis Sokaras; Yangchao Tian; Yijin Liu; Marca M. Doeff,2020,5,35,,87-98,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.009
10.1016/s1369-7021(20)30158-9,CONTENTS 2,,2020,5,35,,x-xi,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30158-9
10.1016/j.mattod.2020.03.007,Naturally inspired ‘green’ membranes clean up,Cordelia Sealy,2020,5,35,,8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.007
10.1016/j.mattod.2019.12.028,Bioinspired footed soft robot with unidirectional all-terrain mobility,Xin Wang; Baisong Yang; Di Tan; Qian Li; Bin Song; Zhong-Shuai Wu; Aránzazu del Campo; Michael Kappl; Zuankai Wang; Stanislav N. Gorb; Sheng Liu; Longjian Xue,2020,5,35,,42-49,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.028
10.1016/j.mattod.2019.10.023,PBDB-T and its derivatives: A family of polymer donors enables over 17% efficiency in organic photovoltaics,Zhong Zheng; Huifeng Yao; Long Ye; Ye Xu; Shaoqing Zhang; Jianhui Hou,2020,5,35,,115-130,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.023
10.1016/s1369-7021(20)30157-7,CONTENTS 1,,2020,5,35,,ix,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30157-7
10.1016/s1369-7021(20)30165-6,Inner cover 1 - José Ferreira et al.,,2020,5,35,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30165-6
10.1016/j.mattod.2019.11.003,Highly efficient and rapid manufactured perovskite solar cells via Flash InfraRed Annealing,Sandy Sánchez; José Jerónimo-Rendon; Michael Saliba; Anders Hagfeldt,2020,5,35,,9-15,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.003
10.1016/j.mattod.2019.10.024,A novel generalized metal dissolution approach for the synthesis of mixed valent mesoporous metal oxides,Wimalika R.K. Thalgaspitiya; Tharindu Kankanam Kapuge; Dinithi Rathnayake; Junkai He; William S. Willis; Steven L. Suib,2020,5,35,,50-68,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.024
10.1016/j.mattod.2019.11.005,Highly efficient nanostructured metal-decorated hybrid semiconductors for solar conversion of CO2 with almost complete CO selectivity,Chau T.K. Nguyen; Ngoc Quang Tran; Sohyeon Seo; Heemin Hwang; Simgeon Oh; Jianmin Yu; Jinsun Lee; Thi Anh Le; Joseph Hwang; Meeree Kim; Hyoyoung Lee,2020,5,35,,25-33,,journal-article,,https://doi.org/10.1016/j.mattod.2019.11.005
10.1016/s1369-7021(20)30169-3,Inner cover 3 - Yann Molard et al.,,2020,5,35,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30169-3
10.1016/j.mattod.2019.10.020,Patterned resist on flat silver achieving saturated plasmonic colors with sub-20-nm spectral linewidth,Menghua Jiang; Shawn Yohanes Siew; John Y.E. Chan; Jie Deng; Qing Yang Steve Wu; Lei Jin; Joel K.W. Yang; Jinghua Teng; Aaron Danner; Cheng-Wei Qiu,2020,5,35,,99-105,,journal-article,,https://doi.org/10.1016/j.mattod.2019.10.020
10.1016/j.mattod.2020.03.013,Woody approach to recycling concrete,David Bradley,2020,5,35,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.013
10.1016/j.mattod.2020.02.002,Robust natural nanocomposites realizing unprecedented ultrafast precise molecular separations,Yanqiu Zhang; Xiquan Cheng; Xu Jiang; Jeffrey J. Urban; Cher Hon Lau; Shaoqin Liu; Lu Shao,2020,6,36,,40-47,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.002
10.1016/j.mattod.2020.04.019,Indium-carbon bonding for catalysis,David Bradley,2020,6,36,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.019
10.1016/j.mattod.2019.12.004,Graphene-based wearable piezoresistive physical sensors,Qingbin Zheng; Jeng-hun Lee; Xi Shen; Xiaodong Chen; Jang-Kyo Kim,2020,6,36,,158-179,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.004
10.1016/j.mattod.2020.04.026,A power management system that powers itself,Laurie Winkless,2020,6,36,,2,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.026
10.1016/s1369-7021(20)30193-0,CONTENTS 2,,2020,6,36,,ix-x,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30193-0
10.1016/s1369-7021(20)30201-7,Inner cover 2 - Yong Yang et al.,,2020,6,36,,iii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30201-7
10.1016/j.mattod.2020.01.018,Advanced characterization techniques for solid state lithium battery research,Yuxuan Xiang; Xia Li; Yongqiang Cheng; Xueliang Sun; Yong Yang,2020,6,36,,139-157,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.018
10.1016/s1369-7021(20)30203-0,Inner cover 4 - Xinyue Liu et al.,,2020,6,36,,vii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30203-0
10.1016/s1369-7021(20)30192-9,CONTENTS 1,,2020,6,36,,viii,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30192-9
10.1016/j.mattod.2020.04.014,All ‘bio’ yarn doesn’t cause a reaction,Cordelia Sealy,2020,6,36,,8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.014
10.1016/j.mattod.2020.04.025,Remote battery charging using hydrogels,Laurie Donaldson,2020,6,36,,2-3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.025
10.1016/j.mattod.2020.04.020,Five degrees of freedom,David Bradley,2020,6,36,,5,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.020
10.1016/j.mattod.2020.04.013,Platinum compound senses new application,Cordelia Sealy,2020,6,36,,8-9,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.013
10.1016/j.mattod.2020.04.016,Knitted devices power up wearable electronics,Cordelia Sealy,2020,6,36,,6-7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.016
10.1016/s1369-7021(20)30190-5,COVER,,2020,6,36,,OFC,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30190-5
10.1016/j.mattod.2020.05.001,High purity KCl nanoflowers,Mansoureh Nematzadeh,2020,6,36,,180-181,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.001
10.1016/j.mattod.2019.12.027,High yield growth and doping of black phosphorus with tunable electronic properties,Mingqiang Liu; Simin Feng; Yi Hou; Shilong Zhao; Lei Tang; Jiaman Liu; Feng Wang; Bilu Liu,2020,6,36,,91-101,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.027
10.1016/j.mattod.2020.04.023,Excluding molecular dopants improves organic conductors,Laurie Donaldson,2020,6,36,,3-4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.023
10.1016/j.mattod.2020.01.001,"Comparative studies of optoelectrical properties of prominent PV materials: Halide perovskite, CdTe, and GaAs",Fan Zhang; Jose F. Castaneda; Shangshang Chen; Wuqiang Wu; Michael J. DiNezza; Maxwell Lassise; Wanyi Nie; Aditya Mohite; Yucheng Liu; Shengzhong Liu; Daniel Friedman; Henan Liu; Qiong Chen; Yong-Hang Zhang; Jinsong Huang; Yong Zhang,2020,6,36,,18-29,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.001
10.1016/j.mattod.2019.12.001,Surface crystallographic structure insensitive growth of oriented graphene domains on Cu substrates,Yuting Hou; Bojun Wang; Longlong Zhan; Fangzhu Qing; Xiaomu Wang; Xiaobin Niu; Xuesong Li,2020,6,36,,10-17,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.001
10.1016/j.mattod.2020.02.006,Self-assembly of 0D/2D homostructure for enhanced hydrogen evolution,Jianfang Zhang; Tianyu Zhu; Yan Wang; Jiewu Cui; Jian Sun; Jian Yan; Yongqiang Qin; Xia Shu; Yong Zhang; Jingjie Wu; Chandra Sekhar Tiwary; Pulickel M. Ajayan; Yucheng Wu,2020,6,36,,83-90,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.006
10.1016/j.mattod.2020.01.019,A highly stabilized Ni-rich NCA cathode for high-energy lithium-ion batteries,Hoon-Hee Ryu; Nam-Yung Park; Jeong Hyun Seo; Young-Sang Yu; Monika Sharma; Robert Mücke; Payam Kaghazchi; Chong S. Yoon; Yang-Kook Sun,2020,6,36,,73-82,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.019
10.1016/j.mattod.2020.04.022,"No ice, ice, baby",David Bradley,2020,6,36,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.022
10.1016/j.mattod.2020.04.027,Counting gamma rays with perovskites,Laurie Winkless,2020,6,36,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.027
10.1016/j.mattod.2020.04.015,Boron takes the strain out of Li-ion battery electrodes,Cordelia Sealy,2020,6,36,,7,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.015
10.1016/j.mattod.2020.04.024,Metallic glass-based materials in wearable energy storage devices,Laurie Donaldson,2020,6,36,,3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.024
10.1016/s1369-7021(20)30202-9,Inner cover 3 - Lu Shao et al.,,2020,6,36,,v,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30202-9
10.1016/j.mattod.2020.04.018,More active sites for better hydrogen evolution,Cordelia Sealy,2020,6,36,,5-6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.018
10.1016/j.mattod.2020.04.017,Making two-dimensional metals the easy way,Cordelia Sealy,2020,6,36,,6,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.017
10.1016/j.mattod.2020.02.003,The controlled large-area synthesis of two dimensional metals,Tianyu Wang; Quanfeng He; Jingyang Zhang; Zhaoyi Ding; Fucheng Li; Yong Yang,2020,6,36,,30-39,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.003
10.1016/j.mattod.2020.04.021,Making nanomaterials work in 3D cancer theranostics,David Bradley,2020,6,36,,4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.021
10.1016/j.mattod.2020.01.002,Decoupled phononic-electronic transport in multi-phase n-type half-Heusler nanocomposites enabling efficient high temperature power generation,Han Byul Kang; Bed Poudel; Wenjie Li; Heonjoong Lee; Udara Saparamadu; Amin Nozariasbmarz; Min Gyu Kang; Adbhut Gupta; Jean J. Heremans; Shashank Priya,2020,6,36,,63-72,,journal-article,,https://doi.org/10.1016/j.mattod.2020.01.002
10.1016/j.mattod.2019.12.005,A novel photothermally controlled multifunctional scaffold for clinical treatment of osteosarcoma and tissue regeneration,Liang Ma; Xiaobo Feng; Hang Liang; Kun Wang; Yu Song; Lei Tan; Bingjin Wang; Rongjin Luo; Zhiwei Liao; Gaocai Li; Xiangmei Liu; Shuilin Wu; Cao Yang,2020,6,36,,48-62,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.005
10.1016/s1369-7021(20)30200-5,Inner cover 1 - Fan Zhang et al.,,2020,6,36,,i,,journal-article,,https://doi.org/10.1016/s1369-7021(20)30200-5
10.1016/j.mattod.2019.12.026,Hydrogel machines,Xinyue Liu; Ji Liu; Shaoting Lin; Xuanhe Zhao,2020,6,36,,102-124,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.026
10.1016/j.mattod.2019.12.003,Strategies for design of electrocatalysts for hydrogen evolution under alkaline conditions,Xuesi Wang; Yao Zheng; Wenchao Sheng; Zhichuan J. Xu; Mietek Jaroniec; Shi-Zhang Qiao,2020,6,36,,125-138,,journal-article,,https://doi.org/10.1016/j.mattod.2019.12.003
10.1016/j.mattod.2020.06.006,Black lives matter – A statement from Materials Today,,2020,7,37,,1,,journal-article,,https://doi.org/10.1016/j.mattod.2020.06.006
10.1016/j.mattod.2020.04.007,Corrigendum to “Butyrate-inserted Ni–Ti layered double hydroxide film for H2O2-mediated tumor and bacteria killing” [Mater. Today 20 (2017) 238–257],Donghui Wang; Feng Peng; Jinhua Li; Yuqin Qiao; Qianwen Li; Xuanyong Liu,2020,7,37,,142-143,,journal-article,,https://doi.org/10.1016/j.mattod.2020.04.007
10.1016/j.mattod.2020.02.001,Overcoming blood–brain barrier transport: Advances in nanoparticle-based drug delivery strategies,Shichao Ding; Aminul Islam Khan; Xiaoli Cai; Yang Song; Zhaoyuan Lyu; Dan Du; Prashanta Dutta; Yuehe Lin,2020,7,37,,112-125,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.001
10.1016/j.mattod.2020.05.005,Light-emitting hybrid promises erasable data storage,Cordelia Sealy,2020,7,37,,8,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.005
10.1016/j.mattod.2020.05.014,Twisting elastomers help in soft robotics,Laurie Donaldson,2020,7,37,,3,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.014
10.1016/j.mattod.2020.03.001,Printing continuous metal structures via polymer-assisted photochemical deposition,Zhi Zhao; Jing Bai; Yu Yao; Chao Wang,2020,7,37,,10-17,,journal-article,,https://doi.org/10.1016/j.mattod.2020.03.001
10.1016/j.mattod.2020.05.013,Tin-based perovskites improve on solar cells,Laurie Donaldson,2020,7,37,,3-4,,journal-article,,https://doi.org/10.1016/j.mattod.2020.05.013
10.1016/j.mattod.2020.02.019,Supported and coordinated single metal site electrocatalysts,Qiurong Shi; Sooyeon Hwang; Haipeng Yang; Fatma Ismail; Dong Su; Drew Higgins; Gang Wu,2020,7,37,,93-111,,journal-article,,https://doi.org/10.1016/j.mattod.2020.02.019
