doi,title,authors,year,month,volume,issue,page,article_number,type,subject,url
10.1073/pnas.74.3.911,Cleavage of Rous sarcoma viral polypeptide precursor into internal structural proteins in vitro involves viral protein p15.,K von der Helm,1977,3,74,3,911-915,,journal-article,,https://doi.org/10.1073/pnas.74.3.911
10.1073/pnas.74.3.801,Mechanism of tertiary structural change in hemoglobin.,B R Gelin; M Karplus,1977,3,74,3,801-805,,journal-article,,https://doi.org/10.1073/pnas.74.3.801
10.1073/pnas.74.3.888,High-resolution 31P nuclear magnetic resonance studies of metabolism in aerobic Escherichia coli cells.,G Navon; S Ogawa; R G Shulman; T Yamane,1977,3,74,3,888-891,,journal-article,,https://doi.org/10.1073/pnas.74.3.888
10.1073/pnas.74.4.1605,Identification of a purified complement-fixing antigen as the Epstein-Barr-virus determined nuclear antigen (EBNA) by its binding to metaphase chromosomes.,S Ohno; J Luka; T Lindahl; G Klein,1977,4,74,4,1605-1609,,journal-article,,https://doi.org/10.1073/pnas.74.4.1605
10.1073/pnas.74.4.1458,Secondary structural complementarity between DNA and proteins.,G M Church; J L Sussman; S H Kim,1977,4,74,4,1458-1462,,journal-article,,https://doi.org/10.1073/pnas.74.4.1458
10.1073/pnas.74.4.1450,Invariance and heterogeneity in the major structural and regulatory proteins of chick muscle cells revealed by two-dimensional gel electrophoresis.,J G Izant; E Lazarides,1977,4,74,4,1450-1454,,journal-article,,https://doi.org/10.1073/pnas.74.4.1450
10.1073/pnas.74.4.1426,Heterogeneous nuclear RNA secondary structure: oligo (U) sequences base-paired with poly (A) and their possible role as binding sites for heterogeneous nuclear RNA-specific proteins.,V M Kish; T Pederson,1977,4,74,4,1426-1430,,journal-article,,https://doi.org/10.1073/pnas.74.4.1426
10.1073/pnas.74.4.1525,Replication of duplex DNA by bacteriophage T7 DNA polymerase and gene 4 protein is accompanied by hydrolysis of nucleoside 5'-triphosphates.,R Kolodner; C C Richardson,1977,4,74,4,1525-1529,,journal-article,,https://doi.org/10.1073/pnas.74.4.1525
10.1073/pnas.74.4.1368,Cellular uptake and nuclear binding of insulin in human cultured lymphocytes: evidence for potential intracellular sites of insulin action.,I D Goldfine; G J Smith; K Y Wong; A L Jones,1977,4,74,4,1368-1372,,journal-article,,https://doi.org/10.1073/pnas.74.4.1368
10.1073/pnas.74.4.1308,Nitrogen-15 nuclear magnetic resonance of aliphatic tripeptides.,V Markowski; T B Posner; P Loftus; J D Roberts,1977,4,74,4,1308-1309,,journal-article,,https://doi.org/10.1073/pnas.74.4.1308
10.1073/pnas.74.5.1831,Chromosomal location of a structural gene for the RNA polymerase sigma factor in Escherichia coli.,Y Nakamura; T Osawa; T Yura,1977,5,74,5,1831-1835,,journal-article,,https://doi.org/10.1073/pnas.74.5.1831
10.1073/pnas.74.5.2187-a,A general method for cloning eukaryotic structural gene sequences,,1977,5,74,5,2187-2187,,journal-article,,https://doi.org/10.1073/pnas.74.5.2187-a
10.1073/pnas.74.5.1988,Dynamic structure of whole cells probed by nuclear Overhauser enhanced nitrogen-15 nuclear magnetic resonance spectroscopy.,A Lapidot; C S Irving,1977,5,74,5,1988-1992,,journal-article,,https://doi.org/10.1073/pnas.74.5.1988
10.1073/pnas.74.6.2480,Cell surface-associated structural proteins in connective tissue cells.,P Bornstein; J F Ash,1977,6,74,6,2480-2484,,journal-article,,https://doi.org/10.1073/pnas.74.6.2480
10.1073/pnas.74.6.2217,Oligouridylate stretches in heterogeneous nuclear RNA.,L M Dubroff,1977,6,74,6,2217-2221,,journal-article,,https://doi.org/10.1073/pnas.74.6.2217
10.1073/pnas.74.6.2495,"Transformation by simian virus 40 induces virus-specific, related antigens in the surface membrane and nuclear envelope",Peck-Sun Lin; Rupert Schmidt-Ullrich; Donald F. H. Wallach,1977,6,74,6,2495-2499,,journal-article,,https://doi.org/10.1073/pnas.74.6.2495
10.1073/pnas.74.6.2301,Location and structural significance of the oligosaccharides in human Ig-A1 and IgA2 immunoglobulins.,A Toraño; Y Tsuzukida; Y S Liu; F W Putnam,1977,6,74,6,2301-2305,,journal-article,,https://doi.org/10.1073/pnas.74.6.2301
10.1073/pnas.74.6.2394,"<sup>13</sup>
            C nuclear magnetic resonance studies of radiation damage: Radiation-induced degradation of glycine",Harold C. Box; Kenneth T. Lilga; George Potienko,1977,6,74,6,2394-2396,,journal-article,,https://doi.org/10.1073/pnas.74.6.2394
10.1073/pnas.74.7.2771,"Concept of internal structural controls for evaluation of inactive synthetic peptide analogs: synthesis of [Orn13,14]apamin and its guanidination to an apamin derivative with full neurotoxic activity.",W L Cosand; R B Merrifield,1977,7,74,7,2771-2775,,journal-article,,https://doi.org/10.1073/pnas.74.7.2771
10.1073/pnas.74.7.2953,Segregation of genetic information for a B-tropic leukemia virus with the structural locus for BALB:virus-1.,K C Robbins; C D Cabradilla; J R Stephenson; S A Aaronson,1977,7,74,7,2953-2957,,journal-article,,https://doi.org/10.1073/pnas.74.7.2953
10.1073/pnas.74.8.3138,Analysis of polyoma virus nuclear RNA by mini-blot hybridization.,F Birg; J Favaloro; R Kamen,1977,8,74,8,3138-3142,,journal-article,,https://doi.org/10.1073/pnas.74.8.3138
10.1073/pnas.74.8.3287,Synthesis of human interferon by Xenopus laevis oocytes: two structural genes for interferons in human cells.,R L Cavalieri; E A Havell; J Vilcek; S Pestka,1977,8,74,8,3287-3291,,journal-article,,https://doi.org/10.1073/pnas.74.8.3287
10.1073/pnas.74.8.3360,Identification of prelarge and presmall basic proteins in mouse myelin and their structural relationship to large and small basic proteins,E. Barbarese; P. E. Braun; J. H. Carson,1977,8,74,8,3360-3364,,journal-article,,https://doi.org/10.1073/pnas.74.8.3360
10.1073/pnas.74.8.3249,Isolation of an iron-molybdenum cofactor from nitrogenase,Vinod K. Shah; Winston J. Brill,1977,8,74,8,3249-3253,,journal-article,,https://doi.org/10.1073/pnas.74.8.3249
10.1073/pnas.74.8.3508,"Expression in
            <i>Escherichia coli</i>
            K-12 of the structural gene for catabolic dehydroquinase of
            <i>Neurospora crassa</i>",Daniel Vapnek; Judith A. Hautala; James W. Jacobson; Norman H. Giles; Sidney R. Kushner,1977,8,74,8,3508-3512,,journal-article,,https://doi.org/10.1073/pnas.74.8.3508
10.1073/pnas.74.8.3230,Frog oocytes synthesize and completely process the precursor polypeptide to virion structural proteins after microinjection of avian myeloblastosis virus RNA.,J Ghysdael; E Hubert; M Trávnícek; D P Bolognesi; A Burny; Y Cleuter; G Huez; R Kettmann; G Marbaix; D Portetelle; H Chantrenne,1977,8,74,8,3230-3234,,journal-article,,https://doi.org/10.1073/pnas.74.8.3230
10.1073/pnas.74.8.3114,"Blue copper proteins: Synthesis, spectra, and structures of Cu
            <sup>I</sup>
            N
            <sub>3</sub>
            (SR) and Cu
            <sup>II</sup>
            N
            <sub>3</sub>
            (SR) active site analogues",Jeffery S. Thompson; Tobin J. Marks; James A. Ibers,1977,8,74,8,3114-3118,,journal-article,,https://doi.org/10.1073/pnas.74.8.3114
10.1073/pnas.74.9.3705,Secondary structure of heterogeneous nuclear RNA: Two classes of double-stranded RNA in native ribonucleoprotein,James P. Calvet; Thoru Pederson,1977,9,74,9,3705-3709,,journal-article,,https://doi.org/10.1073/pnas.74.9.3705
10.1073/pnas.74.9.3627,31P nuclear magnetic resonance kinetic measurements on adenylatekinase.,T R Brown; S Ogawa,1977,9,74,9,3627-3631,,journal-article,,https://doi.org/10.1073/pnas.74.9.3627
10.1073/pnas.74.9.4002,Further structural studies of the heavy chain of HLA antigens and its similarity to immunoglobulins.,C Terhorst; R Robb; C Jones; J L Strominger,1977,9,74,9,4002-4006,,journal-article,,https://doi.org/10.1073/pnas.74.9.4002
10.1073/pnas.74.9.4073,Effectof MgATP on stiffness measured at two frequencies in Ca2+-activated muscle fibers.,M Kawai; P W Brandt,1977,9,74,9,4073-4075,,journal-article,,https://doi.org/10.1073/pnas.74.9.4073
10.1073/pnas.74.10.4520,Evidence from UV transcription mapping in HeLa cells that heterogeneous nuclear RNA is the messenger RNA precursor.,S Goldberg; H Schwartz; J E Darnell,1977,10,74,10,4520-4523,,journal-article,,https://doi.org/10.1073/pnas.74.10.4520
10.1073/pnas.74.10.4271,31P nuclear magnetic relaxation studies of phosphocreatine in intact muscle: determination of intracellular free magnesium.,S M Cohen; C T Burt,1977,10,74,10,4271-4275,,journal-article,,https://doi.org/10.1073/pnas.74.10.4271
10.1073/pnas.74.11.4707,Structure determination of gaseous and amorphous substances by diffraction methods: Philosophical concepts and their implementation (A Review),Jerome Karle,1977,11,74,11,4707-4713,,journal-article,,https://doi.org/10.1073/pnas.74.11.4707
10.1073/pnas.74.11.4909,"<sup>31</sup>
            P nuclear magnetic resonance studies of HeLa cells",Frederick E. Evans; Nathan O. Kaplan,1977,11,74,11,4909-4913,,journal-article,,https://doi.org/10.1073/pnas.74.11.4909
10.1073/pnas.74.12.5734,Endogenous New World primate retrovirus: interspecies antigenic determinants shared with the major structural protein of type-D RNA viruses of Old World monkeys.,S Hino; S R Tronick; R L Heberling; S S Kalter; A Hellman; S A Aaronson,1977,12,74,12,5734-5738,,journal-article,,https://doi.org/10.1073/pnas.74.12.5734
10.1073/pnas.74.12.5739,Interspecies radioimmunoassay for the major structural proteins of primate type-D retroviruses.,D Colcher; Y A Teramoto; J Schlom,1977,12,74,12,5739-5743,,journal-article,,https://doi.org/10.1073/pnas.74.12.5739
10.1073/pnas.74.12.5255,Production of a functional eukaryotic enzyme in Escherichia coli: cloning and expression of the yeast structural gene for imidazole-glycerolphosphate dehydratase (his3).,K Struhl; R W Davis,1977,12,74,12,5255-5259,,journal-article,,https://doi.org/10.1073/pnas.74.12.5255
10.1073/pnas.74.12.5551,31P nuclear magnetic resonance measurements of ATPase kinetics in aerobic Escherichia coli cells.,T R Brown; K Ugurbil; R G Shulman,1977,12,74,12,5551-5553,,journal-article,,https://doi.org/10.1073/pnas.74.12.5551
10.1073/pnas.74.12.5217,"<sup>13</sup>
            C nuclear magnetic resonance study of five- and six-coordinated carbon in nonclassical organometallic compounds: Dimeric trialkyl-, tricyclopropyl-, and triarylaluminums and some
            <i>nido</i>
            and
            <i>closo</i>
            carboranes",George A. Olah; G. K. Surya Prakash; Gao Liang; Kenneth L. Henold; Gary B. Haigh,1977,12,74,12,5217-5221,,journal-article,,https://doi.org/10.1073/pnas.74.12.5217
10.1073/pnas.75.1.200,"Isotopic (
            <sup>18</sup>
            O) shift in
            <sup>31</sup>
            P nuclear magnetic resonance applied to a study of enzyme-catalyzed phosphate—phosphate exchange and phosphate (oxygen)—water exchange reactions",Mildred Cohn; Angela Hu,1978,1,75,1,200-203,,journal-article,,https://doi.org/10.1073/pnas.75.1.200
10.1073/pnas.75.1.342,Immunoglobulin light chain mRNA is processed from large nuclear RNA.,M Gilmore-Hebert; R Wall,1978,1,75,1,342-345,,journal-article,,https://doi.org/10.1073/pnas.75.1.342
10.1073/pnas.75.1.64,Structural analysis of spermine and magnesium ion binding to yeast phenylalanine transfer RNA.,G J Quigley; M M Teeter; A Rich,1978,1,75,1,64-68,,journal-article,,https://doi.org/10.1073/pnas.75.1.64
10.1073/pnas.75.2.891,"Phosphate metabolites in lymphoid, Friend erythroleukemia, and HeLa cells observed by high-resolution 31P nuclear magnetic resonance.",G Navon; R Navon; R G Shulman; T Yamane,1978,2,75,2,891-895,,journal-article,,https://doi.org/10.1073/pnas.75.2.891
10.1073/pnas.75.2.630,Fluorine-19 nuclear magnetic resonance studies of Escherichia coli membranes.,M P Gent; P F Cottam; C Ho,1978,2,75,2,630-634,,journal-article,,https://doi.org/10.1073/pnas.75.2.630
10.1073/pnas.75.2.725,Intervening sequence of DNA identified in the structural portion of a mouse beta-globin gene.,S M Tilghman; D C Tiemeier; J G Seidman; B M Peterlin; M Sullivan; J V Maizel; P Leder,1978,2,75,2,725-729,,journal-article,,https://doi.org/10.1073/pnas.75.2.725
10.1073/pnas.75.2.1043-a,Evidence from UV transcription mapping in HeLa cells that heterogeneous nuclear RNA is the messenger RNA precursor,,1978,2,75,2,1043-1043,,journal-article,,https://doi.org/10.1073/pnas.75.2.1043-a
10.1073/pnas.75.3.1572,Identification of pyramidal cells as the critical elements in hippocampal neuronal plasticity during learning.,T W Berger; R F Thompson,1978,3,75,3,1572-1576,,journal-article,,https://doi.org/10.1073/pnas.75.3.1572
10.1073/pnas.75.3.1255,"Topographical analysis of regulatory and metal ion binding sites on glutamine synthetase from
            <i>Escherichia coli</i>
            :
            <sup>13</sup>
            C and
            <sup>31</sup>
            P nuclear magnetic resonance and fluorescence energy transfer study",J. J. Villafranca; S. G. Rhee; P. B. Chock,1978,3,75,3,1255-1259,,journal-article,,https://doi.org/10.1073/pnas.75.3.1255
10.1073/pnas.75.3.1056,Chemistry of low-valent molybdenum phosphite complexes: Models of seven-coordinate reaction intermediates,E. L. Muetterties; J. F. Kirner; W. J. Evans; P. L. Watson; S. Abdel-Meguid; I. Tavanaiepour; V. W. Day,1978,3,75,3,1056-1059,,journal-article,,https://doi.org/10.1073/pnas.75.3.1056
10.1073/pnas.75.3.1437,Chromosome mapping of the CYC7 gene determining yeast iso-2-cytochrome c: structural and regulatory regions.,F Sherman; J W Stewart; C Helms; J A Downie,1978,3,75,3,1437-1441,,journal-article,,https://doi.org/10.1073/pnas.75.3.1437
10.1073/pnas.75.3.1111,Purification of ADP-ribosylated nuclear proteins by covalent chromatography on dihydroxyboryl polyacrylamide beads and their characterization.,H Okayama; K Ueda; O Hayaishi,1978,3,75,3,1111-1115,,journal-article,,https://doi.org/10.1073/pnas.75.3.1111
10.1073/pnas.75.4.1943,Purification of nuclear antigens in Novikoff hepatoma.,H Fujitani; J F Chiu; L S Hnilica,1978,4,75,4,1943-1946,,journal-article,,https://doi.org/10.1073/pnas.75.4.1943
10.1073/pnas.75.4.1796,High-resolution 31P nuclear magnetic resonance study of rat liver mitochondria.,S Ogawa; H Rottenberg; T R Brown; R G Shulman; C L Castillo; P Glynn,1978,4,75,4,1796-1800,,journal-article,,https://doi.org/10.1073/pnas.75.4.1796
10.1073/pnas.75.5.2205,The ovalbumin gene: structural sequences in native chicken DNA are not contiguous.,E C Lai; S L Woo; A Dugaiczyk; J F Catterall; B W O'Malley,1978,5,75,5,2205-2209,,journal-article,,https://doi.org/10.1073/pnas.75.5.2205
10.1073/pnas.75.5.2244,31P nuclear magnetic resonance studies of bioenergetics and glycolysis in anaerobic Escherichia coli cells.,K Ugurbil; H Rottenberg; P Glynn; R G Shulman,1978,5,75,5,2244-2248,,journal-article,,https://doi.org/10.1073/pnas.75.5.2244
10.1073/pnas.75.5.2261,Effect of calcium on structure and function of a hyaluronic acid matrix: Carbon-13 nuclear magnetic resonance analysis and the diffusional behavior of small solutes,Mary A. Napier; Nortin M. Hadler,1978,5,75,5,2261-2265,,journal-article,,https://doi.org/10.1073/pnas.75.5.2261
10.1073/pnas.75.5.2296,Nitrogen electron nuclear double resonance and proton triple resonance experiments on the bacteriochlorophyll cation in solution.,A J Hoff; K Möbius,1978,5,75,5,2296-2300,,journal-article,,https://doi.org/10.1073/pnas.75.5.2296
10.1073/pnas.75.6.2722,Amino-terminal sequence analysis of the structural proteins of Sindbis virus.,J R Bell; M W Hunkapiller; L E Hood; J H Strauss,1978,6,75,6,2722-2726,,journal-article,,https://doi.org/10.1073/pnas.75.6.2722
10.1073/pnas.75.6.2708,Amino-terminal amino acid sequence of the major structural polypeptides of avian retroviruses: sequence homology between reticuloendotheliosis virus p30 and p30s of mammalian retroviruses.,E Hunter; A S Bhown; J C Bennett,1978,6,75,6,2708-2712,,journal-article,,https://doi.org/10.1073/pnas.75.6.2708
10.1073/pnas.75.6.2781,Role of estrogen receptor binding and transcriptional activity in the stimulation of hyperestrogenism and nuclear bodies.,J H Clark; J W Hardin; H A Padykula; C A Cardasis,1978,6,75,6,2781-2784,,journal-article,,https://doi.org/10.1073/pnas.75.6.2781
10.1073/pnas.75.6.2664,"Selective complexing of the ""nuclear"" 5S estradiol receptor by a serum component, 5S-CA.",T O Fox,1978,6,75,6,2664-2668,,journal-article,,https://doi.org/10.1073/pnas.75.6.2664
10.1073/pnas.75.6.2588,"""Nonspecific"" cholinesterase and acetylcholinesterase in rat tissues: molecular forms, structural and catalytic properties, and significance of the two enzyme systems.",M Vigny; V Gisiger; J Massoulié,1978,6,75,6,2588-2592,,journal-article,,https://doi.org/10.1073/pnas.75.6.2588
10.1073/pnas.75.7.3216,Identification of the structural proteins of an ATP-driven potassium transport system in Escherichia coli.,L A Laimins; D B Rhoads; K Altendorf; W Epstein,1978,7,75,7,3216-3219,,journal-article,,https://doi.org/10.1073/pnas.75.7.3216
10.1073/pnas.75.8.3974,Cells nonproductively transformed by Abelson murine leukemia virus express a high molecular weight polyprotein containing structural and nonstructural components.,F H Reynolds; T L Sacks; D N Deobagkar; J R Stephenson,1978,8,75,8,3974-3978,,journal-article,,https://doi.org/10.1073/pnas.75.8.3974
10.1073/pnas.75.8.3742,High-resolution 13C nuclear magnetic resonance studies of glucose metabolism in Escherichia coli.,K Ugurbil; T R Brown; J A den Hollander; P Glynn; R G Shulman,1978,8,75,8,3742-3746,,journal-article,,https://doi.org/10.1073/pnas.75.8.3742
